customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
729783,male,1982,100,0,3997.45,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733108,male,1970,685,1,1286.56,2,,,,,1034.2,1,4004.2,3,100,0,2295.04,2,730,1,2650,3,3572.5,2,5182.3,5,662.5,1,11437,3,100,0,4078,3,625,1,3408.19,3,,,,,100,0,5420.5,2,100,0,5862.34,4,,,,,,,,,,,
741664,male,1974,,,,,,,,,100,0,6394.77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757411,male,1971,1083.58,2,2711.92,4,10849.78,5,12666.28,6,5094.6,3,7872.47,5,6589.39,2,17514.28,7,4812.82,2,4812.82,2,2773.68,1,4404.42,2,1164.85,1,1890.19,2,,,,,100,0,1082.17,1,3951.67,1,4599.13,2,2242.33,1,2242.33,1,,,,,,,,,,,,,,,
760857,female,1992,,,,,4219.32,1,4219.32,1,385,1,385,1,7774.84,1,10143.34,2,100,0,4660.03,1,100,0,4982.5,2,8384.65,1,8384.65,1,100,0,3655,1,5297.44,1,5297.44,1,3757.78,2,3757.78,2,1840,1,1840,1,,,,,,,,,,,,,,,
775993,male,1974,317.8,1,317.8,1,3234.1,1,6429.1,3,295,1,1435,3,1882,3,7920.73,9,340,1,2290,3,,,,,100,0,1206.64,2,100,0,8877.79,3,100,0,14434.84,4,9047.44,2,13001.44,3,1490.5,1,14714.38,7,1792.45,1,8971.51,4,,,,,,,,,,,
780901,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782301,female,1974,100,0,2323.95,1,,,,,100,0,4300.29,2,,,,,,,,,,,,,100,0,1094.51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785757,female,1963,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5191,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810063,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827872,female,1980,,,,,,,,,,,,,1122.52,1,3193.51,3,100,0,879.55,1,,,,,,,,,,,,,,,,,,,,,,,,,1648.51,1,5051.5,3,,,,,,,,,,,
838909,female,1985,,,,,,,,,,,,,982,1,2776.92,3,100,0,932.38,1,,,,,100,0,427,1,100,0,1424.5,2,188.5,1,3057.34,6,100,0,883,3,100,0,1853.5,2,644.14,2,1280.02,3,,,,,,,,,,,
842616,male,1984,,,,,,,,,329.5,1,329.5,1,,,,,,,,,,,,,,,,,100,0,1080.64,1,,,,,,,,,100,0,2695.84,1,,,,,,,,,,,,,,,
877109,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877196,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897908,female,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903780,male,1987,,,,,,,,,,,,,100,0,15283.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932405,male,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934629,male,1981,100,0,4282,1,100,0,9724,1,1062.52,1,1467.52,2,,,,,,,,,100,0,1720,2,,,,,,,,,,,,,,,,,100,0,1820.5,1,100,0,1360,1,,,,,,,,,,,
962101,female,1981,,,,,986.5,1,3773.5,2,,,,,358.75,1,7826.65,3,,,,,100,0,751,1,2290,1,4012,2,,,,,100,0,2691.73,2,,,,,100,0,7745.68,7,860.5,2,9239.76,9,,,,,,,,,,,
975056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982349,female,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987459,male,1968,3852.4,2,7489.9,9,1715.82,3,4010.41,6,2018.5,2,5571.28,7,290.5,1,2612.5,4,100,0,5032.89,3,100,0,3278.5,5,415,1,2989,5,520.48,1,5206.48,5,100,0,2119,2,2891.5,2,8581.27,9,100,0,2587,2,899.5,1,6681.12,8,,,,,,,,,,,
992262,male,1994,100,0,377.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992399,male,1977,925,1,11253.93,6,100,0,5042.5,4,16824.49,3,30033.64,8,5641.63,4,26853.3,16,6829.33,4,23898.34,15,5863.27,6,29257.07,17,10872.78,3,31734.48,17,100,0,11154.37,6,17948.45,5,24604.17,13,3370.93,7,35829.99,16,13606.59,7,39961.23,18,5403.37,6,24184.21,17,,,,,,,,,,,
1004493,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,792.4,1,,,,,,,,,,,,,,,
1014945,female,1993,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1520.08,1,,,,,100,0,2048.62,1,,,,,,,,,100,0,1030,1,,,,,,,,,,,
1016837,female,1984,100,0,1726.18,2,449.5,1,821.56,2,1207.93,1,1207.93,1,,,,,,,,,,,,,,,,,100,0,4259.64,1,100,0,385,1,1081,1,1796.98,3,1361.5,1,2162.5,3,,,,,,,,,,,,,,,
1017941,,,100,0,1723.24,2,100,0,2395,1,100,0,482.5,1,5670.88,3,12954.76,7,100,0,655,1,3706.75,1,5250.31,2,550,1,3257.5,3,1550.5,1,29118.34,8,3798.04,2,19762.93,8,3111.91,2,15733.33,12,2845.75,3,7472.14,7,5530,2,17015.98,7,,,,,,,,,,,
1040499,female,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2105.2,1,,,,,,,,,,,,,,,
1046638,male,1967,,,,,100,0,1270,1,,,,,5472.16,3,13376.05,9,4060.08,3,18030.7,9,100,0,6391.57,3,5343.4,1,14384.45,4,25209.85,3,33937.54,6,12792.43,2,21149.4,6,8420.26,2,12106.41,4,6162.36,1,6162.36,1,,,,,,,,,,,,,,,
1070405,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087252,male,1995,544,2,586,3,100,0,775,1,100,0,3511.92,3,100,0,550,1,,,,,959.5,2,2377,3,100,0,3026.5,2,1071.07,1,1071.07,1,1012,3,2897.47,5,721,2,1156.18,3,100,0,650.5,1,1158.58,1,1601.26,2,,,,,,,,,,,
1108818,male,1965,1345,1,1345,1,,,,,3772,1,3772,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109370,female,1988,7097.65,1,7097.65,1,100,0,5975.02,1,100,0,2785.03,1,,,,,,,,,100,0,1368.16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112518,female,1950,100,0,4119.45,5,2625.01,1,5945.47,3,1807,2,3732.49,4,,,,,550,1,2265.52,2,,,,,295,1,685,2,893.32,1,893.32,1,853,1,853,1,,,,,100,0,2447.94,1,,,,,,,,,,,,,,,
1114602,female,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146333,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,100,0,18128.86,12,1806.85,1,10997.62,7,1035.16,1,14965.42,11,100,0,5585.5,4,,,,,,,,,,,,,,,,,,,
1151793,male,1994,,,,,,,,,100,0,325,1,100,0,380.5,1,100,0,371.5,1,887.5,1,887.5,1,,,,,,,,,,,,,100,0,167.5,1,,,,,,,,,,,,,,,,,,,
1154602,male,1990,,,,,,,,,1784.26,1,1784.26,1,,,,,,,,,,,,,,,,,,,,,733,1,4499.62,2,,,,,100,0,985.6,1,2392.42,2,2516.17,3,,,,,,,,,,,
1155102,,,1312,1,1312,1,550,1,1637.5,3,392.5,1,835,2,902.5,1,902.5,1,1702,2,1702,2,2296,3,2684.11,4,100,0,340,1,2380.08,1,2380.08,1,2023.29,2,2023.29,2,,,,,2732.5,2,4608.4,3,100,0,2488,2,,,,,,,,,,,
1183604,male,1946,,,,,,,,,100,0,683.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188401,female,1977,,,,,,,,,,,,,100,0,3447.37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280964,female,1992,,,,,100,0,5859.31,1,10280.44,1,11180.44,2,100,0,9499,2,100,0,2095,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335542,female,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,972.81,1,,,,,,,,,,,,,,,,,,,,,,,
1344844,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895,2,6481,4,2322.76,2,13517.26,8,4951,4,4951,4,,,,,,,,,,,
1348819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.5,2,647.5,2,854.59,2,854.59,2,,,,,,,,,,,
1357781,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11377.84,1,11377.84,1,,,,,,,,,,,,,,,
180050,male,1966,,,,,2702.5,1,2702.5,1,,,,,100,0,9628,1,18410.88,2,20558.88,3,,,,,,,,,,,,,,,,,35676.76,3,36209.26,4,4780,2,10990,3,100,0,202067.5,4,,,,,,,,,,,
199395,female,1964,5322.04,1,23285.89,3,100,0,50293.8,6,3987.37,1,44812.52,7,19772.83,5,97860.27,15,7092.64,2,32312.8,9,9407.77,3,45629.71,12,12532.42,3,77263.51,17,2660.5,2,69898.9,12,16481.94,3,80758.77,11,7783.51,3,75543.79,15,5613.34,2,58350.22,9,2773.06,1,69561.15,9,,,,,,,,,,,
206659,male,1963,,,,,,,,,,,,,100,0,347.5,1,,,,,685,1,685,1,100,0,423.4,2,100,0,283.75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
219630,male,1970,3637.12,1,3637.12,1,6704.5,2,6704.5,2,,,,,100,0,15565.72,2,,,,,,,,,8567.5,1,10036,3,100,0,2370.76,1,1900,1,8893,2,100,0,1617.82,1,24207.46,3,24207.46,3,22811.35,1,22811.35,1,,,,,,,,,,,
236168,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,100,0,220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266606,male,1971,,,,,,,,,1045,2,4591.75,6,3075.43,1,3075.43,1,100,0,1742.5,1,,,,,6612.46,2,6612.46,2,1718.5,1,1718.5,1,,,,,1738.71,2,1738.71,2,2710,1,7007.5,3,100,0,10570.95,1,,,,,,,,,,,
295414,male,1953,21579.45,3,35406.15,9,12304.24,3,24369.49,10,7522.69,4,28270.23,9,14010.46,3,35677.6,10,9492.1,2,20566.3,5,6524.56,3,23464.03,10,14950.9,3,41636.14,14,3617.5,2,12947.2,8,5146.6,1,34660.18,8,7792.6,3,34084.24,9,18904.21,3,34067.14,10,7814.62,4,32606.38,13,,,,,,,,,,,
352138,male,1971,100,0,875.5,3,1981,1,5587.33,3,,,,,,,,,100,0,3163.69,3,5361.28,3,6727.75,4,100,0,1745.56,1,100,0,3373,1,,,,,,,,,4544.5,1,4544.5,1,3841,1,8281,3,,,,,,,,,,,
357163,female,1956,2388.1,1,9629.17,6,100,0,10400.62,5,5305.17,3,10293.27,6,6728.14,3,12016.9,6,3922,2,14360.7,8,10538.08,4,17959.24,8,850,1,11235.52,9,7297,3,15743.62,9,4234.27,2,8820.58,5,5306.38,3,13967.65,8,4317.73,1,16796.65,7,4070.82,1,17449.98,7,,,,,,,,,,,
357311,male,1958,100,0,1645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373404,female,1970,,,,,100,0,1462.78,1,,,,,869.44,1,869.44,1,100,0,417.1,1,,,,,,,,,7364.38,1,8024.38,3,,,,,710.5,2,710.5,2,100,0,760,1,,,,,,,,,,,,,,,
375392,male,1987,617.5,1,617.5,1,,,,,100,0,1363,1,2473.05,1,3995.55,3,7700.5,2,14329.26,4,100,0,10212.7,3,5341.77,2,29408.22,8,9463.51,2,25292.83,10,15272.99,1,23732.94,6,19864.27,2,26026.86,7,1327.6,2,6933.46,6,1466.17,1,1766.17,2,,,,,,,,,,,
387503,female,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428322,male,1987,11951.77,4,13391.77,6,10126.51,3,13419.01,6,11302.12,4,14584.66,6,7967.05,2,15851.35,7,2216.2,2,8792.2,5,2908.21,1,14615.92,5,2410,1,5002.72,5,5496.94,2,13836.52,9,12940.06,3,17514.22,7,5255.8,2,13310.17,6,100,0,3015.4,2,100,0,5364.64,3,,,,,,,,,,,
434251,male,1963,,,,,,,,,,,,,,,,,,,,,100,0,2257.93,1,,,,,,,,,,,,,,,,,,,,,11911.97,1,11911.97,1,,,,,,,,,,,
458822,male,1972,4817.5,2,6126.94,3,631,1,631,1,3468.22,3,8230.72,8,2143,3,2143,3,1750,2,1750,2,1561,3,2963.5,4,2312.5,3,19314.57,10,5173.48,2,21114.31,7,400,1,17461.63,5,100,0,11085.69,2,3371.02,2,7524.07,3,400,1,11558.22,9,,,,,,,,,,,
459688,female,1964,,,,,100,0,15332.4,2,4745.44,3,4745.44,3,,,,,1175.71,1,1175.71,1,4527.64,2,4527.64,2,7966,1,7966,1,100,0,5409.34,1,100,0,8450.32,1,,,,,,,,,7913.65,2,9511.3,6,,,,,,,,,,,
524138,male,1950,100,0,3886.48,4,100,0,6409.67,6,1932.7,1,10634.17,9,1910.26,1,10531.62,7,100,0,9068.35,6,1993.87,1,8065.84,6,100,0,4275.67,3,100,0,10565.62,5,1378.63,1,11590.3,5,1165,1,2248,3,1250.5,2,4382.39,6,1680.1,3,18315.01,5,,,,,,,,,,,
528583,male,1977,,,,,100,0,1115.5,1,100,0,8704.42,1,,,,,,,,,100,0,1300,1,,,,,,,,,,,,,100,0,790.3,1,,,,,,,,,,,,,,,,,,,
559948,male,1961,2053.9,3,10055.11,14,13298.17,9,26442.24,23,1833.91,5,14107.41,13,2406.1,6,19655.94,22,4177,5,5322.58,7,1410.97,2,18303.1,11,3422.5,3,7313.8,9,485.62,1,3153.55,4,6832,5,9475.93,8,5005.3,3,7963.45,8,9819.43,6,14221.97,10,992.5,2,17501.38,12,,,,,,,,,,,
560559,male,1962,100,0,2515.99,2,100,0,2968.63,3,100,0,3750.7,2,292,1,5693.58,5,3899.35,1,13625.72,7,2637.04,1,6492.21,4,100,0,7236.41,5,100,0,3720.6,5,2103.77,2,3540.82,3,1514.53,1,7831.78,5,1481.08,1,3989.08,3,1668.43,1,4163.53,3,,,,,,,,,,,
591735,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608772,male,1986,100,0,536.5,1,10663.83,1,10663.83,1,10967.24,1,11417.24,2,10567.21,1,10567.21,1,7694.82,4,12475.74,9,2751.28,1,3381.28,2,10322.26,1,10322.26,1,6396.36,1,6396.36,1,12928.02,1,12928.02,1,100,0,467.5,2,2088.52,1,2088.52,1,100,0,11890.83,1,,,,,,,,,,,
626614,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654658,male,1981,2594.14,1,2594.14,1,100,0,1423,1,100,0,1459,3,,,,,100,0,3275.62,3,1915,1,4255.72,3,,,,,100,0,1929.31,1,,,,,100,0,317.5,1,100,0,1495,1,100,0,1412.5,1,,,,,,,,,,,
660937,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672987,male,1981,8204.68,7,11092.36,14,2739.22,6,5629.3,13,8845.21,10,13165.21,15,640,2,2693.5,6,3479.5,3,4399,6,11002.54,9,20486.86,17,11312.5,4,17562.82,9,2245.66,6,4840.66,12,938.47,3,2213.47,7,990.82,3,4021.93,10,1625.41,2,2930.41,4,1075,2,2159.5,5,,,,,,,,,,,
681898,male,1993,,,,,,,,,,,,,3811.86,1,10989.27,4,,,,,,,,,,,,,,,,,1966,1,1966,1,100,0,1300,1,,,,,,,,,,,,,,,,,,,
703654,,,100,0,5911.75,3,340,2,3498.07,6,100,0,1022.5,4,100,0,8185.75,2,628.72,3,1126.36,6,100,0,3895.27,2,100,0,452.5,1,100,0,3077.53,6,1337.5,1,3873.97,5,5593.96,3,8059.09,5,2656.51,2,8429.89,10,100,0,5635,3,,,,,,,,,,,
711748,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1116.25,1,,,,,,,,,,,,,,,,,,,
723997,male,1980,,,,,,,,,100,0,1700.5,1,100,0,1324.69,2,262,1,262,1,,,,,,,,,,,,,1589.5,1,5266.87,2,,,,,100,0,5297.68,1,8613.73,2,9738.73,3,,,,,,,,,,,
749771,male,1982,100,0,205,1,,,,,100,0,2837.5,2,,,,,,,,,,,,,100,0,1885,1,,,,,,,,,100,0,416.5,1,,,,,,,,,,,,,,,,,,,
770855,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791429,male,1975,100,0,2870.88,1,100,0,7167.61,3,1673.5,1,10700.77,4,12786.88,2,23142.94,4,100,0,8651.5,4,100,0,1862.5,2,1480,2,7054.53,4,100,0,3083.83,2,100,0,5588.71,3,100,0,7125.59,5,2418.55,2,2418.55,2,100,0,2080,1,,,,,,,,,,,
810846,male,1991,,,,,,,,,,,,,,,,,100,0,2353,1,,,,,,,,,,,,,,,,,100,0,2432.5,1,,,,,,,,,,,,,,,,,,,
830640,female,1988,1488.84,2,10337.76,4,7192.36,3,8047.36,4,26792.57,6,33378.01,10,7940.38,3,30865.81,7,4660,4,11118.13,7,11767.84,4,18217.84,6,16372.49,5,17563.5,6,14348.26,5,25189.27,10,15979.84,3,23179.78,7,550,1,17564.47,6,14468.31,6,14859.87,7,11786.55,3,13191.24,4,,,,,,,,,,,
961808,male,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974018,female,1966,,,,,100,0,1004.47,1,,,,,,,,,,,,,,,,,,,,,100,0,2406.88,1,,,,,1010.35,1,1010.35,1,,,,,,,,,,,,,,,,,,,
1016745,female,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018873,male,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045392,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055902,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,1019.5,1,1019.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068288,male,1990,100,0,4251.82,2,3061.93,1,10725.57,3,100,0,6217.84,3,1267,2,7970.56,7,737.5,1,1702,3,100,0,7788.19,3,100,0,3748.78,3,,,,,100,0,5095.48,2,100,0,4253.32,2,100,0,8349.87,3,100,0,8035.15,2,,,,,,,,,,,
1077504,male,1991,100,0,2779.3,4,10493.71,3,10493.71,3,2586.4,1,3003.4,2,5297.5,2,6589.6,5,775,1,1495,2,760,1,1025.5,2,100,0,6471.19,1,1465,1,2396.5,2,100,0,5834.5,1,,,,,4465.15,2,4465.15,2,10298.5,4,13777.24,6,,,,,,,,,,,
1090867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103935,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,610,1,610,1,,,,,,,,,100,0,3231.97,1,100,0,2036.11,1,745,1,1532.5,3,,,,,,,,,,,
1104229,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115878,male,1963,,,,,,,,,,,,,,,,,,,,,100,0,1328.04,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138321,male,1965,100,0,1112.5,2,100,0,10357.35,3,100,0,4322.34,1,4656.97,1,13644.15,4,100,0,10057.68,3,100,0,1156.36,1,2480.5,1,5434.72,3,100,0,5649.72,2,100,0,400,1,100,0,3357.19,1,100,0,4948.54,3,372.7,1,2173.9,4,,,,,,,,,,,
1142793,male,1983,10942.21,5,14658.76,7,3598.69,1,3598.69,1,3517.6,1,3517.6,1,100,0,5038,2,6052.45,1,6052.45,1,3060.3,2,3060.3,2,1210,1,1210,1,100,0,1267.9,1,6968.31,2,8541.87,5,8109.85,1,8959.45,2,4348.45,2,5060.95,3,100,0,7064.44,3,,,,,,,,,,,
1161474,male,1971,,,,,,,,,,,,,2440.39,1,8395.22,4,7993.57,2,20627.17,6,21341.32,5,34964.55,10,26659.86,4,28647.5,5,28232.05,4,32600.8,7,34252.51,3,37121.89,4,34579.89,6,34579.89,6,30260.03,5,30260.03,5,17106.07,3,19318.57,4,,,,,,,,,,,
1175727,male,1995,100,0,4328.5,2,100,0,1070.88,1,100,0,2729.13,1,,,,,100,0,662.74,1,,,,,1585,1,1585,1,100,0,490,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193079,male,1976,,,,,,,,,812.5,1,3415,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5034.48,2,5034.48,2,,,,,,,,,,,
1199840,female,1986,,,,,,,,,,,,,100.03,1,100.03,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200037,male,1974,,,,,,,,,100,0,4787.5,1,,,,,,,,,,,,,,,,,100,0,2235.15,1,1697.5,1,1697.5,1,1653.76,1,1653.76,1,,,,,,,,,,,,,,,,,,,
1241556,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,11715.69,2,6148,1,11453.56,2,3647.5,3,24586.12,11,100,0,1232.5,1,,,,,,,,,,,,,,,
1251292,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258431,male,1996,,,,,100,0,1360,1,100,0,2470,1,,,,,,,,,,,,,100,0,325,1,,,,,100,0,1105.06,1,100,0,610,1,,,,,,,,,,,,,,,,,,,
1262009,male,1972,,,,,100,0,7471,3,1600,1,1600,1,100,0,1420,5,100,0,820,1,887.5,1,887.5,1,443.5,1,2243.5,2,632.5,1,8140,6,355,1,3550,5,355,1,1322.5,3,355,1,355,1,100,0,3078.88,6,,,,,,,,,,,
1262338,male,1948,1328.13,1,5985.39,7,1160.86,2,2483.11,4,100,0,1454.59,2,1932.37,2,18516.7,9,3410.05,3,8121.37,6,608.23,1,2597.5,4,952.57,1,5413.57,4,3264.22,3,5231.85,6,1688.2,4,5946.7,8,388.33,1,4100.92,6,2204.95,3,8712.49,10,3974.44,5,12098.17,11,,,,,,,,,,,
1265126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270041,male,1989,100,0,1899.63,2,,,,,910,1,910,1,100,0,6008.26,7,1659.85,2,8259.47,8,1216.48,2,2160.52,6,100,0,925,2,100,0,673.48,1,1454.5,3,1970.08,4,100,0,677.11,1,2556.25,1,2871.25,2,670,2,1440.49,4,,,,,,,,,,,
1286821,female,1986,705.85,1,6679.12,8,3601.45,2,8500.66,6,4086.51,2,11994.9,7,,,,,2175.88,1,2175.88,1,1280.5,2,8552.07,9,100,0,3560.02,4,3888.31,4,8936.71,7,2800.38,4,12423.72,12,3777.19,2,12697.6,11,2577.85,3,5987.8,8,755.8,2,4959.03,8,,,,,,,,,,,
1287698,female,1974,100,0,1260.31,1,,,,,,,,,100,0,2011.59,1,,,,,100,0,2110,1,100,0,940,1,1813,3,6069.42,5,1287.5,1,1287.5,1,,,,,1129.36,1,1129.36,1,3181.84,2,5889.4,3,,,,,,,,,,,
1301722,male,1945,6835.72,1,13030.78,4,100,0,4442.56,1,10914.21,2,13931.05,3,100,0,17639.29,4,2907.31,1,9402.19,3,100,0,8336.47,4,8201.66,2,24773.88,5,100,0,2635.42,1,100,0,20642.68,4,6760.3,1,16508.85,3,6874.45,2,15040.12,4,100,0,1734.16,1,,,,,,,,,,,
1302735,male,1979,1150,1,1150,1,,,,,19144.27,2,20188.87,3,100,0,19729.3,4,100,0,437.5,1,100,0,7646.41,1,1230.97,1,4025.17,4,100,0,1350.61,1,100,0,2257.66,4,100,0,1894.42,1,,,,,671.74,1,3458.08,5,,,,,,,,,,,
1311201,male,1985,,,,,,,,,1780.15,1,1780.15,1,1932.19,1,3813.19,4,744.1,2,1623.1,3,100,0,514,1,,,,,2208.4,1,2208.4,1,100,0,1393,1,100,0,1294.75,2,100,0,3009.22,1,100,0,4533.28,2,,,,,,,,,,,
1320805,male,1988,,,,,,,,,,,,,5431.84,4,8674.33,6,400,1,400,1,100,0,4304.74,2,1266.64,1,2167.8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336928,male,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5336.61,1,,,,,,,,,,,,,,,,,,,
1362632,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3820,2,,,,,,,,,,,,,,,
1365150,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2814.77,2,,,,,,,,,,,
190964,,,,,,,100,0,3698.05,2,100,0,2882.5,1,100,0,595,1,,,,,790,1,790,1,,,,,395.5,1,2090.74,3,100,0,370,1,,,,,520,1,520,1,1528.84,1,13199.53,3,,,,,,,,,,,
192350,female,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209045,male,1967,,,,,9139.24,4,11077.66,6,20182.18,4,25342.18,8,2119.75,1,11357.53,9,13722.03,5,25273.52,9,15208.77,4,16918.77,7,18602.92,6,20266.42,11,13494.95,2,19095,5,3699.1,1,9018.13,5,100,0,4417.99,2,100,0,4334.01,2,8479.2,2,16364.26,7,,,,,,,,,,,
217362,female,1994,3626.68,1,8705.77,4,100,0,617.5,1,1659.61,3,6459.36,7,730,1,8474.72,6,1135,1,2541.61,4,2061.64,4,6368.66,11,100,0,1891.09,2,284.89,1,1307.89,2,,,,,100,0,1619.53,3,381.76,1,2757.91,2,100,0,2316.12,3,,,,,,,,,,,
220426,male,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.6,1,3949.6,2,,,,,100,0,7043.46,2,,,,,,,,,,,,,,,
