customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
780901,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782301,female,1974,,,,,8233.68,1,11015.64,2,,,,,100,0,1462.3,1,100,0,3145.03,1,,,,,100,0,752.44,1,,,,,,,,,,,,,3769.78,1,9523.83,2,,,,,,,,,,,,,,,
785757,female,1963,,,,,,,,,,,,,,,,,,,,,,,,,100,0,22975.39,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810063,male,1979,100,0,1329.16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827872,female,1980,,,,,,,,,542.52,1,542.52,1,100,0,1703.02,1,100,0,540.16,1,,,,,,,,,,,,,593.2,1,2466.33,2,,,,,,,,,2001.72,1,2001.72,1,,,,,,,,,,,
838909,female,1985,,,,,100,0,992.5,2,462.25,1,604,2,,,,,100,0,2263,2,274,1,364,2,977.77,2,2294.86,3,362.5,1,362.5,1,630.58,1,15708.74,6,,,,,797.5,1,797.5,1,,,,,,,,,,,,,,,
842616,male,1984,,,,,280,1,964.77,2,100,0,370,1,,,,,100,0,755.56,1,100,0,325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877109,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,100,0,985,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877196,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897908,female,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903780,male,1987,,,,,3327.42,1,3327.42,1,100,0,17566.57,4,,,,,100,0,11229.16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932405,male,1969,1166.74,1,4548.42,2,,,,,1608.43,1,2146.24,2,6571.99,1,15892.72,5,2594.11,1,4485.04,2,100,0,2625.28,1,4145.8,1,4145.8,1,2446.44,1,5751.17,3,1636.72,1,4253.44,2,,,,,2446.21,1,11990.2,3,100,0,1172.5,1,,,,,,,,,,,
934629,male,1981,100,0,1337.5,1,2524.75,1,2524.75,1,,,,,,,,,,,,,,,,,1615,2,1615,2,362.5,1,362.5,1,1516,1,1516,1,250,1,250,1,,,,,,,,,,,,,,,,,,,
962101,female,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452.38,1,2452.38,1,100,0,11437.81,3,100,0,3820,1,100,0,4632.58,1,,,,,,,,,,,
975056,,,,,,,100,0,2288.32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982349,female,1968,,,,,,,,,100,0,1967.5,2,,,,,100,0,2260.74,1,,,,,100,0,917.5,1,,,,,100,0,2099.56,1,,,,,,,,,,,,,,,,,,,,,,,
987459,male,1968,507.55,2,1026.55,4,100,0,2761.65,4,547,1,6114.89,6,436,2,3891.63,8,1376.17,4,4772.5,10,1580.23,4,3027.55,11,1886.07,4,5774.39,9,938.53,1,2173.78,3,1561.56,2,2663.88,5,100,0,4120.02,5,1394.67,2,5413.57,6,1956.38,2,4376.05,5,,,,,,,,,,,
992262,male,1994,,,,,,,,,100,0,160.02,1,,,,,,,,,,,,,,,,,100,0,1423.44,1,,,,,,,,,100,0,2705.5,2,,,,,,,,,,,,,,,
992399,male,1977,,,,,1930,2,7087.86,9,4317.25,3,13810.3,11,6673,7,20356.96,14,6832.95,9,8306.31,14,100,0,5851.54,4,10378.69,5,25450.63,13,1030,2,4987.57,6,2192.5,4,9765.97,12,3755.08,7,9643.65,16,9885.07,9,14719.54,14,587.5,1,13334.88,9,,,,,,,,,,,
1004493,male,1984,,,,,,,,,,,,,1580.44,1,2922.63,4,,,,,,,,,100,0,926.2,1,100,0,2282.56,1,100,0,1129.03,1,,,,,,,,,,,,,,,,,,,,,,,
1014945,female,1993,,,,,,,,,100,0,2477.5,1,,,,,,,,,,,,,1255,1,1255,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016837,female,1984,,,,,,,,,,,,,100,0,15773.41,4,100,0,737.5,1,100,0,322,1,,,,,100,0,12807.63,3,100,0,1584.61,2,1736.5,1,8881.06,4,,,,,100,0,461.5,1,,,,,,,,,,,
1017941,,,,,,,,,,,100,0,8329.99,7,100,0,3861.94,3,100,0,7586.5,2,,,,,100,0,445,1,100,0,939.67,1,,,,,100,0,2958.19,3,100,0,868,1,100,0,2537.5,3,,,,,,,,,,,
1040499,female,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046638,male,1967,,,,,,,,,,,,,,,,,100,0,1230.93,1,1363,1,1363,1,1239.76,2,1239.76,2,7573.96,5,19597.18,11,1204,1,1204,1,292,1,809.5,2,,,,,,,,,,,,,,,,,,,
1070405,male,1982,,,,,,,,,,,,,,,,,,,,,9746.72,1,9746.72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087252,male,1995,,,,,,,,,,,,,,,,,,,,,2001.61,5,3820.38,10,1115.5,2,3417.4,6,614.5,2,2627.13,6,1151.67,1,1676.67,3,100,0,1171.6,1,100,0,719.95,2,100,0,812.5,1,,,,,,,,,,,
1108818,male,1965,,,,,,,,,,,,,,,,,,,,,,,,,100,0,6448.05,2,,,,,,,,,100,0,7684.83,1,100,0,1045,1,,,,,,,,,,,,,,,
1109370,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3270.1,1,,,,,100,0,4111,1,,,,,,,,,100,0,6493,1,,,,,,,,,,,
1112518,female,1950,,,,,,,,,,,,,,,,,,,,,,,,,617.53,1,617.53,1,,,,,,,,,100,0,10791.07,4,100,0,625,1,2680,2,2680,2,,,,,,,,,,,
1114602,female,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.02,1,640.02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146333,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151793,male,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,400,1,188.08,1,389.08,3,,,,,152.5,1,272.5,2,,,,,,,,,,,,,,,
1154602,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3742.73,2,,,,,,,,,,,,,,,,,,,
1155102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1532.51,1,400,1,1382.5,3,100,0,1082.5,1,1381,3,2263,5,100,0,1154.5,2,,,,,,,,,,,
1183604,male,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.02,1,280.02,1,,,,,100,0,514.38,2,100,0,440.5,1,,,,,,,,,,,
1188401,female,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280964,female,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,11404.6,1,100,0,1295.5,1,,,,,,,,,,,
1335542,female,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344844,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357781,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180050,male,1966,28084.09,1,28084.09,1,100,0,9562.21,1,100,0,2275,1,4266.25,1,4266.25,1,,,,,,,,,,,,,18246.61,1,23075.4,2,100,0,1450,1,21261.94,1,21261.94,1,100,0,21445.12,1,15929.74,1,18067.24,2,,,,,,,,,,,
199395,female,1964,370,1,29089.75,2,11363.89,2,19326.75,3,2290,1,12761.44,3,100,0,11929.89,2,18061.09,1,33103.63,5,12032.29,1,29809.09,6,18313.72,2,40298.4,5,422.5,1,21526.78,4,9468.13,2,38907.79,7,15079.14,5,68480.95,15,4495.78,1,56270.56,7,6970.06,2,35388.25,7,,,,,,,,,,,
206659,male,1963,1420,1,1420,1,,,,,,,,,,,,,,,,,2645.98,1,5301.1,2,1060,1,1060,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219630,male,1970,38296.81,2,65418.21,7,,,,,,,,,17613.94,3,19694.44,4,3431.8,1,10199.95,4,15383.65,4,22130.8,7,992.5,1,12252.07,2,4352.5,2,4352.5,2,20138.44,4,30893.44,6,100,0,2683.81,2,100,0,2037.7,1,100,0,17285.41,4,,,,,,,,,,,
236168,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,280,1,9904,1,9904,1,,,,,,,,,,,
266606,male,1971,100,0,490,1,2456.79,2,2456.79,2,100,0,3838.48,3,100,0,1592.5,1,100,0,1813,2,100,0,3529.3,3,,,,,5156.5,2,17733.79,6,542.5,1,1172.5,2,340,1,2343.61,2,100,0,3055,2,100,0,4758.46,4,,,,,,,,,,,
295414,male,1953,,,,,100,0,3215.5,2,100,0,12725.17,5,7299.79,2,9903.73,5,10683.36,1,19639.47,8,100,0,5029,6,100,0,2091.61,1,1525,2,1525,2,,,,,1997.5,2,7991.26,4,1180,1,6569.23,5,8488.12,3,30360.22,11,,,,,,,,,,,
352138,male,1971,1865.01,1,4462.26,2,2538.25,4,6397.11,11,4068.31,3,10815.84,11,698.11,2,3878.2,8,4165.41,1,10125.36,6,2249.5,3,5541.85,5,1357,2,1357,2,1322.85,1,10319.66,7,1645,2,5733.3,4,100,0,7696.75,3,100,0,6773.95,4,100,0,4073.5,1,,,,,,,,,,,
357163,female,1956,,,,,,,,,,,,,100,0,2992.96,2,3969.04,1,5051.8,2,4785.52,1,4785.52,1,871.93,1,871.93,1,7594.87,2,9563.77,4,6954.55,3,10180.72,6,5627.26,2,14110.9,10,3266.65,2,10373.89,10,6994.59,2,12346.2,7,,,,,,,,,,,
357311,male,1958,,,,,,,,,,,,,,,,,100,0,896.5,2,,,,,,,,,100,0,631,1,,,,,100,0,631,1,,,,,100,0,1526.5,2,,,,,,,,,,,
373404,female,1970,,,,,,,,,,,,,,,,,100,0,1213.75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375392,male,1987,2823.64,3,29117.2,12,6494.72,5,12706.31,8,685,1,7733.77,8,4942.5,5,16887.27,13,100,0,9531.3,7,8273.05,5,21095.35,8,3785.14,3,11089.51,10,100,0,1211.68,2,100,0,3190,2,,,,,100,0,1892.5,1,2447.5,3,3107.5,4,,,,,,,,,,,
387503,female,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428322,male,1987,5349.97,3,6089.47,6,2063.5,1,3331,5,6319.39,3,12602.88,10,13163.23,7,26722.66,11,6942.58,5,13045.33,11,15707.81,5,18624.95,10,7424.52,2,12725.06,5,19208.71,3,21226.09,7,10360.27,6,19730.38,11,13221.51,4,16856.57,7,10337.47,6,19111.95,10,13372.72,4,14842.05,5,,,,,,,,,,,
434251,male,1963,100,0,3369.51,1,100,0,1225,1,,,,,1801.09,2,2401.09,3,,,,,100,0,1549,1,100,0,2085.43,1,100,0,595,1,,,,,1954,1,1954,1,100,0,607,1,,,,,,,,,,,,,,,
458822,male,1972,,,,,,,,,100,0,547,1,22313.86,4,92940.19,14,8094.4,3,25226.88,15,3055.15,1,39089.6,8,933.28,1,40513.6,8,100,0,24552.4,4,100,0,1483.9,2,100,0,947.5,1,,,,,100,0,1045,1,,,,,,,,,,,
459688,female,1964,1955.68,1,6678.19,3,100,0,4981.9,2,274,1,778.18,2,,,,,3312.21,2,5367.48,4,100,0,732.49,1,100,0,1669,3,,,,,100,0,6582.04,3,100,0,11866.68,1,100,0,1398.94,1,,,,,,,,,,,,,,,
524138,male,1950,1173.04,2,5519.14,3,6477.82,3,9784.68,4,100,0,1006.6,3,389.71,1,389.71,1,957.1,1,4955.04,5,,,,,100,0,2222.5,2,656.14,1,4601.59,8,496.72,1,1855.11,3,100,0,3135.85,5,100,0,2067.88,2,100,0,325,1,,,,,,,,,,,
528583,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559948,male,1961,,,,,,,,,100,0,580,1,100,0,5922.85,7,560.14,2,11629.21,14,3367,5,10553.5,13,10557.67,14,21415.03,29,7676.17,10,17327.8,29,8114.5,12,20687.77,19,3382.75,2,11776.36,12,4231.03,6,11342.41,15,10006.54,11,20499.84,20,,,,,,,,,,,
560559,male,1962,100,0,3191.05,6,100,0,4568.5,3,100,0,1768.78,3,386.56,1,2036.14,4,1384,1,2426.92,2,100,0,710.5,1,100,0,3239.47,2,675.12,1,2737.92,2,5370.13,2,5370.13,2,100,0,2894.08,2,1814.05,1,2873.05,2,2786.17,3,4682.17,6,,,,,,,,,,,
591735,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608772,male,1986,,,,,12987.81,3,12987.81,3,13770.37,5,13770.37,5,12771.01,1,13003.51,2,,,,,11101.72,1,11101.72,1,2662.96,1,2662.96,1,7391.35,1,7391.35,1,10945.33,1,21137.02,2,,,,,11403.45,2,11403.45,2,,,,,,,,,,,,,,,
626614,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654658,male,1981,,,,,100,0,295,1,,,,,1427.5,1,1427.5,1,100,0,640,1,,,,,,,,,2390.7,1,5366.7,3,,,,,,,,,100,0,368.38,1,,,,,,,,,,,,,,,
660937,male,1990,,,,,787.96,1,787.96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672987,male,1981,3959.52,4,5607.4,5,8530,6,10142.5,9,4770.22,4,11486.86,11,4546.18,7,14250.76,12,10553.24,7,15626.67,10,2188.24,4,4666.42,6,3160,7,8411.71,12,2624.41,5,7119.7,10,8052.22,7,17534.14,16,2537.5,5,4972,12,3374.56,7,5587.06,13,5501.5,9,10984,14,,,,,,,,,,,
681898,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703654,,,,,,,100,0,1586.86,1,,,,,,,,,,,,,,,,,,,,,2223.7,1,3221.2,6,,,,,100,0,5065.03,1,2299.9,2,2547.4,3,2530,2,2530,2,,,,,,,,,,,
711748,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723997,male,1980,,,,,,,,,281.95,1,281.95,1,100,0,2957.8,2,386.5,1,4630.54,3,100,0,1289.95,4,,,,,100,0,865,2,,,,,,,,,,,,,3285.65,1,3285.65,1,,,,,,,,,,,
749771,male,1982,,,,,1652.43,1,1652.43,1,100,0,378.04,1,,,,,,,,,,,,,,,,,100,0,4837.27,2,,,,,684.43,1,684.43,1,,,,,,,,,,,,,,,,,,,
770855,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2969.95,1,,,,,,,,,,,,,,,,,,,
791429,male,1975,,,,,,,,,,,,,,,,,100,0,18385.38,3,100,0,550,1,100,0,5938,1,100,0,18585.58,3,,,,,,,,,,,,,100,0,4710.25,2,,,,,,,,,,,
810846,male,1991,100,0,16280.83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830640,female,1988,100,0,10305.06,1,11321.53,5,16715.34,7,9508.77,3,32726.1,9,11341.22,3,14636.45,4,9522.97,3,30413.8,5,9121.22,4,19322.94,7,18689.55,6,18689.55,6,5188.71,3,9096.01,4,6813.4,3,22502.23,5,7490.65,1,7490.65,1,21330.97,3,32624.36,5,13017.6,3,18434.74,6,,,,,,,,,,,
961808,male,1964,,,,,,,,,,,,,,,,,,,,,355,1,3197.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974018,female,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1018.15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016745,female,1947,,,,,,,,,100,0,670.02,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018873,male,1978,,,,,,,,,100,0,1365.88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045392,female,1990,,,,,,,,,,,,,100,0,3908.5,1,1469.92,2,1469.92,2,,,,,,,,,,,,,,,,,100,0,583,1,,,,,,,,,,,,,,,,,,,
1055902,male,1989,,,,,,,,,,,,,,,,,982.48,1,982.48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068288,male,1990,,,,,,,,,,,,,,,,,1450.01,1,1450.01,1,100,0,6354.45,4,4062.52,2,7255,4,1105,1,3255.22,3,877.63,1,877.63,1,,,,,100,0,4403.18,2,2909.98,4,18990.99,11,,,,,,,,,,,
1077504,male,1991,,,,,,,,,,,,,,,,,100,0,12021.81,2,2192.5,1,25152.96,7,100,0,7975,4,1807.66,1,7583.35,3,,,,,100,0,7935.22,2,,,,,100,0,3781.99,1,,,,,,,,,,,
1090867,,,,,,,,,,,,,,,,,,,,,,,8746.29,1,8746.29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103935,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1,400,1,,,,,3176.5,2,3176.5,2,850,1,850,1,100,0,3863.5,1,,,,,,,,,,,
1104229,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,100,0,400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115878,male,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138321,male,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1175.51,1,100,0,3031.78,2,100,0,820,2,,,,,1559.5,1,1559.5,1,,,,,,,,,,,
1142793,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.87,1,4779.87,1,,,,,,,,,,,,,,,,,,,,,,,
1161474,male,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175727,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4273.77,1,100,0,3555.16,1,,,,,,,,,,,,,,,
1193079,male,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199840,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200037,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241556,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251292,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1252,2,,,,,,,,,,,,,,,
1258431,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262009,male,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262338,male,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.74,2,5993.95,5,,,,,,,,,,,
1265126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230,1,2230,1,,,,,,,,,,,
1270041,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.55,1,2370.55,2,100,0,3899.29,3,,,,,,,,,,,
1286821,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.51,1,2236.92,4,1002.55,1,8569.36,9,,,,,,,,,,,
1287698,female,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2990.5,1,,,,,,,,,,,
1301722,male,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302735,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311201,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320805,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336928,male,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362632,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365150,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190964,,,100,0,1341.49,2,2184.07,1,4804.9,3,779.5,2,2257.5,3,,,,,100,0,1085.5,1,3280.4,2,3280.4,2,100,0,655,1,340.78,1,340.78,1,,,,,196,1,196,1,,,,,100,0,2211.91,6,,,,,,,,,,,
192350,female,1978,1487.5,1,2063.5,3,580,1,580,1,100,0,639.55,1,100,0,1129.81,2,1555,1,1900,2,,,,,999.37,1,1651.87,2,,,,,1074.82,2,1483.63,3,,,,,,,,,,,,,,,,,,,,,,,
209045,male,1967,9537.27,4,9714.27,5,100,0,1434.61,1,100,0,528.25,1,9983.41,5,28140.82,9,4885.77,1,6304.77,2,12151.6,5,14753.35,7,35720.86,8,36137.11,9,13590.87,4,15911.04,6,8449.05,4,10226.55,6,13822.82,2,13822.82,2,3463.15,1,6100.15,4,15579.72,3,15579.72,3,,,,,,,,,,,
217362,female,1994,,,,,,,,,100,0,2520.43,1,,,,,,,,,,,,,,,,,604.06,1,1614.37,2,575.5,1,9631.42,8,100,0,2619.79,3,1650.58,1,4248.64,2,1172.65,2,1172.65,2,,,,,,,,,,,
220426,male,1972,100,0,949,1,100,0,187,1,,,,,,,,,100,0,3960.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237720,male,1972,11237.85,4,30756.5,9,16931.76,3,16931.76,3,15396.04,2,15663.04,3,2324.35,2,13351.97,6,8369.97,2,15669.67,3,5921.31,1,6561.78,3,,,,,10741.83,2,11737.65,4,16894.35,3,16999.35,4,100,0,7426.03,1,100,0,7383.51,1,18581.26,4,20957.71,6,,,,,,,,,,,
248065,male,1959,8996.91,2,48205.28,9,19201.5,8,72699.44,21,19005.86,5,67577.35,15,8815.02,4,42356.68,18,10968.52,4,44656.36,19,19423.24,4,63120.28,22,10147.45,5,66080.42,21,12077.08,3,56152.23,22,12836.8,4,37433.55,12,24453.58,5,84844.69,24,13106.79,5,75925.89,19,25565.29,5,98761.12,22,,,,,,,,,,,
254551,male,1986,3977.23,3,7673.64,7,17247.86,6,25343.86,12,16501.89,5,35285.08,9,100,0,12740.79,6,25390.99,7,32734.84,11,29623.89,7,29623.89,7,14390.62,7,19855.12,9,21627.46,6,28898.03,14,7507.81,3,14625.66,7,100,0,21713.01,9,1731.15,2,15600.34,9,3699.21,1,20370.72,10,,,,,,,,,,,
288325,male,1975,7641.85,2,31435.87,5,100,0,11267.5,2,550,2,18210.25,15,5648.14,3,16056.64,9,1390,1,3608.5,5,,,,,460,1,2434.75,3,5372.5,2,8537.5,3,1300.95,2,8926.95,3,6421.75,1,8499.25,2,3416.23,2,3881.23,3,8870.5,3,57032.5,9,,,,,,,,,,,
292222,female,1965,2119.38,2,5297.88,3,9114.87,3,9114.87,3,,,,,8943.34,2,8943.34,2,,,,,,,,,,,,,1188.22,1,1188.22,1,,,,,,,,,2695,1,10884.73,2,,,,,,,,,,,,,,,
342479,male,1994,,,,,,,,,624.25,6,624.25,6,,,,,,,,,,,,,235,2,235,2,,,,,100,0,200.5,1,,,,,205,2,205,2,940,9,1435,14,,,,,,,,,,,
365179,male,1990,205,1,205,1,,,,,2740,2,4945,4,794.2,1,794.2,1,1763.5,2,2131,3,3944.02,4,5234.38,6,100,0,1600,2,1570,1,7187.47,5,100,0,2876.29,2,100,0,1705,1,467.5,1,467.5,1,340,1,550,2,,,,,,,,,,,
366669,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372607,male,1991,100,0,4679.5,4,100,0,2500,2,100,0,925,1,,,,,100,0,632.5,2,100,0,957.43,1,,,,,,,,,,,,,,,,,100,0,2102.23,1,470.5,1,470.5,1,,,,,,,,,,,
376742,male,1958,100,0,1779.75,4,1473.07,2,2856.04,4,1038.67,3,4344.81,8,1041.04,2,3744.16,7,100,0,3541.39,9,1767.37,2,6724.91,6,580,2,2251.12,7,459.64,2,4462.69,10,1224.79,3,3912.48,5,990.61,1,1299.4,2,386.08,1,386.08,1,898.84,1,898.84,1,,,,,,,,,,,
388196,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393634,male,1980,100,0,6466,1,3450.82,1,5754.82,2,7199.47,2,13889.17,3,12762.07,5,12762.07,5,7059.73,2,12933.79,4,15672.55,7,16985.62,8,19063.42,4,20840.92,5,12394.18,3,16110.22,6,3680.5,2,5651.5,4,8716.39,1,8716.39,1,3845.02,1,3845.02,1,11192.22,3,25071.69,8,,,,,,,,,,,
449112,male,1993,,,,,,,,,100,0,2033.5,1,,,,,,,,,100,0,2107,1,,,,,,,,,,,,,,,,,100,0,550,1,,,,,,,,,,,,,,,
450720,male,1955,7175.5,1,7175.5,1,100,0,6534.94,2,100,0,6997.93,1,4796.5,1,11123.83,5,,,,,7086.76,1,8750.86,5,12070.06,5,12070.06,5,7036,2,20281,5,5306.5,1,11377,3,2980,2,6520,6,100,0,6739.96,6,100,0,16191.36,5,,,,,,,,,,,
455911,female,1977,495.33,1,2665.39,3,100,0,430,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,295,1,100,0,1645.75,1,,,,,,,,,,,,,,,,,,,
543438,male,1983,100,0,1704.34,3,,,,,100,0,3569.13,1,2120.14,2,2120.14,2,100,0,754.12,1,,,,,100,0,915.52,2,100,0,460,1,1463.86,1,2774.86,4,100,0,4804.39,2,100,0,2838.52,4,760,1,12692.35,7,,,,,,,,,,,
550554,female,1985,100,0,1705,2,,,,,,,,,,,,,878.5,1,878.5,1,,,,,,,,,,,,,,,,,100,0,340,1,,,,,,,,,,,,,,,,,,,
